clade_name	1	10	101	102	11	12	13	14	15	16	17	18	2	20	21	22	23	24	25	26	27	28	29	3	30	31	33	34	35	37	38	39	4	40	41	42	44	46	47	48	49	5	50	52	53	54	55	58	59	6	60	61	62	63	64	65	67	68	69	7	8	81	82	83	84	85	86	88	89	9	90	91	93	94	95	M1	M10	M100	M101	M102	M103	M104	M105	M106	M107	M108	M109	M11	M110	M111	M112	M113	M114	M115	M116	M117	M118	M119	M12	M120	M121	M122	M123	M124	M126	M127	M128	M129	M13	M130	M131	M132	M133	M134	M135	M136	M137	M138	M140	M141	M142	M143	M144	M145	M146	M147	M149	M15	M150	M151	M152	M153	M154	M155	M157	M158	M16	M160	M162	M163	M164	M165	M166	M167	M168	M169	M170	M171	M172	M173	M174	M175	M176	M177	M178	M179	M18	M181	M183	M184	M185	M186	M187	M188	M189	M19	M190	M191	M192	M193	M194	M195	M196	M197	M198	M199	M2	M20	M200	M201	M202	M203	M204	M205	M206	M207	M208	M209	M21	M210	M211	M212	M213	M214	M215	M216	M217	M218	M219	M22	M220	M221	M222	M223	M224	M225	M226	M227	M228	M229	M23	M230	M231	M232	M233	M234	M235	M236	M237	M238	M239	M24	M241	M242	M243	M244	M245	M246	M247	M248	M249	M25	M250	M251	M252	M253	M254	M255	M256	M26	M27	M28	M29	M3	M31	M32	M33	M34	M35	M36	M37	M38	M39	M4	M40	M41	M43	M44	M45	M46	M47	M48	M49	M5	M50	M51	M52	M53	M54	M55	M56	M57	M58	M59	M6	M60	M61	M62	M63	M64	M65	M66	M67	M68	M69	M7	M70	M71	M72	M73	M74	M75	M76	M77	M78	M79	M8	M80	M81	M82	M83	M84	M86	M87	M88	M89	M9	M90	M91	M92	M93	M94	M95	M97	M98	M99
Lactobacillus_iners	63.02241	100.0	0.0	0.0	3.23491	0.0	4.6322	98.3398	0.38759	55.66341	0.05817	97.31614	41.08805	0.0	0.0	0.0	99.98531	0.01805	81.16091	0.0	0.44799	0.0	0.0	0.0492	0.0	0.0	100.0	0.0	0.0	51.30221	28.41175	0.00722	97.115	0.0	96.83872	93.8702	0.0145	0.0	34.44189	0.0	72.47212	85.18559	23.09272	0.24545	83.81176	0.10903	0.0	15.89225	75.24282	8.03932	7.19454	13.18844	0.0	7.46661	2.75355	46.32406	0.0	12.59072	1.15608	81.67456	99.55405	7.27301	99.19727	1.37349	1.13024	2.97806	0.0	0.0	7.42493	3.03464	2.57716	88.83854	0.26837	0.25976	70.1413	6.84432	0.0	29.35241	0.02689	0.01163	0.0	3.08537	21.70952	42.83444	0.0	62.65929	59.46711	2.88368	91.9576	0.0	75.30391	0.00724	95.65912	6.30586	43.6715	79.30107	0.0	0.0	0.15798	0.0	0.0	0.0	0.0	0.0	0.13477	53.65844	90.6663	0.0	78.29035	84.55427	0.03177	1.28343	0.0	0.0	38.56	0.07636	4.36511	0.0	98.90196	0.0	0.0	0.0	0.0	0.0	0.0	22.39066	97.27869	0.0	0.0	0.0	69.43669	0.0	0.0	0.63971	0.0	0.0	41.61303	0.0	0.0	0.0	0.78	0.0	0.0	0.00732	29.08826	92.38051	0.0	0.0	0.13686	41.35352	0.00133	0.0	99.63007	1.27369	0.0	0.02226	0.0	0.0	0.0	0.0	0.00336	0.0	84.63889	40.48549	0.0015	99.71014	99.19201	32.62374	0.0	0.0	0.0	4.1819	39.47765	0.0	0.07312	99.50425	98.01499	11.81279	0.0	44.27115	49.32676	7.92395	0.0	0.11425	0.0	100.0	0.0	0.64561	0.02618	3.58258	7.24836	100.0	0.18252	2.21804	40.48724	5.18284	0.0	0.0	90.63181	1.91144	78.62134	0.0	70.54208	85.77925	87.84342	0.0	73.6384	5e-05	15.70726	0.0	99.95742	100.0	0.0	0.11172	2.95968	73.04483	90.1069	0.0	0.0	98.60058	98.6354	97.4138	0.0	0.0	0.0	0.30406	0.12948	64.97151	0.0	0.08759	1.5715	0.0	0.52421	0.0	0.0	99.61167	0.0	77.53161	77.76122	96.61408	95.81705	0.0	0.0	0.38214	0.63287	5.14836	99.93776	1.25235	0.0	0.38693	0.0	0.0	0.01516	0.0	0.0	0.25898	0.0	31.00063	100.0	0.43533	0.0	0.0	0.0	49.679	0.07376	0.0	100.0	18.40359	0.56392	2.09714	21.54473	0.0	0.0	0.5236	0.0	1.63474	15.41142	0.36029	0.71921	0.0	99.08017	91.89791	99.97471	84.78175	0.0	0.07333	97.70328	0.0	0.0	0.07203	97.57777	63.94864	0.0	0.00232	0.13096	9.04702	0.0	0.0	45.12468	99.52521	0.0645	74.82159	89.3181	54.39522	18.21764	0.12419	57.87287	25.14832	0.0	0.0	0.0	0.60455	4.30783	76.78886	1.72137	8.10649
Lactobacillus_crispatus	36.97759	0.0	100.0	100.0	95.90049	98.67967	0.0	0.37769	99.34539	40.77223	0.0	0.0	58.91195	0.0	0.0	54.70871	0.0	0.0	1.59745	100.0	99.06811	0.0	0.0	99.88376	96.29036	0.0	0.0	61.38691	100.0	0.0	0.0	0.0	2.87654	0.0	0.0	5.35093	0.0	89.84213	0.0	100.0	0.0	0.0	0.0	99.09221	0.0	99.89097	99.49872	0.0	0.0	0.0	0.0	85.12222	99.56115	88.3457	93.5807	52.95653	0.0	0.0	0.17197	14.54577	0.0	0.0	0.0	98.62651	98.77127	96.67079	5.53066	64.16934	0.0	57.52799	96.78831	0.0	96.99723	0.0	0.0	0.0	0.0	0.0	0.02979	98.53341	0.33373	95.17777	75.7389	0.0	0.0	27.84786	10.65292	92.1766	0.0	0.0	0.0	99.82149	0.0	11.20576	0.15712	0.00335	0.0	61.60911	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.65737	0.0	11.88151	0.0	99.76989	94.81876	98.87142	0.0	57.28643	2.16878	91.13838	0.0	0.0	0.0	0.0	0.0	0.0	99.94514	0.20341	32.45134	2.5447	0.0	99.37016	0.0	0.0	0.0	0.0	98.73379	99.94322	0.0	0.0	0.0	0.0	79.64902	97.93484	0.0	0.0	0.00238	53.22107	3.26072	32.24625	0.0	99.35172	44.65508	98.62475	0.0	0.0	31.7423	99.27645	99.97774	0.0	0.0	0.0	99.99352	0.0	0.0	14.98306	0.0809	96.41494	0.0	0.0	61.00839	0.0	0.04045	16.20576	37.09748	0.0	0.0	98.0358	0.0	0.0015	80.64324	0.0	0.0	0.54569	0.83689	0.0	99.78952	0.0	0.0	0.0	98.79259	12.37149	95.9171	89.91107	0.0	0.0	41.10471	56.09777	0.0	0.0	0.0	7.93326	75.81922	0.0	0.0	17.23341	0.0	8.86968	0.0	0.0	99.97222	67.62493	0.0	0.0	0.0	0.0	99.88828	95.0679	20.0303	0.0	98.31718	99.40811	0.0	0.0	0.0	99.95778	99.90226	0.0	0.0	99.79	26.77197	0.0	99.23949	0.21059	0.0	99.19841	0.0	0.0	0.0	0.0	0.0	20.44114	0.0	0.0	100.0	99.51891	98.99109	0.08479	0.0	0.0	0.0	4.06276	99.31376	94.89136	0.0	0.0	99.83689	1.73708	99.12122	0.0	5.30634	0.0	79.88389	99.3888	99.36648	0.0	48.20222	0.00393	100.0	0.0	0.0	85.63131	0.0	78.45527	0.0	0.0	53.72186	0.0	0.0	81.04128	99.45437	0.21683	0.0	0.0	0.0	0.0	11.04362	99.30719	0.0	0.0	9.34553	0.00332	99.92377	0.0	0.0	98.807	99.99768	0.27961	89.87086	0.0	0.0	0.0	0.0	99.84912	16.27225	6.44297	0.0	0.0	99.39618	0.0	74.11778	0.0	0.0	46.41759	98.48138	91.5027	18.88624	97.80669	1.9796
Ureaplasma_parvum	0.0	0.0	0.0	0.0	0.86461	0.51663	0.0	0.0	0.0	0.0	0.95821	0.01449	0.0	0.0	0.0	0.0	0.01469	0.0	0.7583	0.0	0.11497	0.0	0.0	0.06704	0.0	0.0	0.0	4.68595	0.0	0.0	0.35849	0.0	0.0	0.0	0.0	0.33961	0.29327	0.70414	0.0	0.0	0.0	1.00583	0.0	0.03553	0.0	0.0	0.0	0.0	0.60878	0.00599	0.0	1.11337	0.0	0.47179	0.18718	0.0	0.0	0.0	0.0	0.19597	0.44595	0.0	0.80273	0.0	0.0751	0.07771	2.36	0.0	0.0	0.0	0.48339	1.07693	0.0	0.0	0.81318	0.0	0.26579	1.4295	0.0	0.0	0.0715	0.0	0.0	0.63916	0.0	5.1743	0.0	0.0	0.28423	0.0	0.0	0.0	0.77167	0.0	1.94004	0.0	0.27129	0.0	0.0	0.0	0.0	0.22627	0.0	0.0	0.0	0.19167	0.65225	5.28941	0.12881	0.72362	0.0	0.06616	0.96606	0.0	0.0	0.68142	0.0	0.0	0.61136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15625	0.0	8.31644	0.0	0.0	0.37952	0.0	0.0	0.0	0.0	0.01103	0.0	0.0	0.0	0.0	0.0	1.07856	0.0329	1.65784	0.0	0.0	0.0	0.0	0.0	0.0	0.06459	0.0	0.0	0.0	0.1269	0.0	0.0	0.0	0.0	0.37805	0.82868	0.04012	0.0	0.0	0.0	0.0	0.71379	0.0	1.38843	0.0	0.0	0.0	0.49575	0.0	0.0	0.0	1.41843	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14898	0.0	0.21747	0.0	0.0	0.0	0.0	0.0	0.00383	0.0	0.0	1.21567	2.93071	1.11718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23171	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.16763	0.0	0.0014	0.03374	2.5862	0.0	0.0	0.0	0.14532	0.0	7.94504	0.0	0.0	0.0	0.0	0.00036	0.0	0.0	0.0	0.0	8.02611	0.0	0.04353	0.09975	0.0	0.0	0.0	0.01087	0.0	0.0	0.0	0.0	0.0	0.99159	0.0	0.0	0.0	0.0	0.14914	0.0	0.0	0.0	0.0	0.0	0.23093	0.0	0.0	0.0	0.0	0.0	0.15934	0.0	0.0	0.0	0.0	0.0	1.72261	0.0	0.0	0.23167	0.0	0.0	0.0	0.01874	0.0	0.0	1.29393	0.14908	0.0	0.27754	0.0	0.22217	0.0	0.36505	0.63864	0.20709	0.0	0.37213	0.22453	0.0	0.0	0.0	0.0	0.08392	1.14736	0.0	0.0106	0.0	0.1851	0.0	0.19338	0.0	20.74779	1.52445	0.0	0.0	0.20031	0.07943	0.0
Gardnerella_vaginalis	0.0	0.0	0.0	0.0	0.0	0.62078	52.91678	0.0	0.26702	0.47269	83.20465	0.0	0.0	1.40551	0.0	0.57365	0.0	0.0	11.24036	0.0	0.36893	0.0	0.0	0.0	0.0	0.14079	0.0	18.71402	0.0	44.87774	14.40171	0.0	0.00846	0.0	0.68719	0.43926	30.36548	9.45373	0.90285	0.0	18.93587	0.94476	54.14453	0.13593	7.73553	0.0	0.50128	76.60185	20.97552	64.59546	62.68631	0.0	0.36886	0.30475	2.36086	0.49525	0.0	18.54989	54.71133	0.193	0.0	7.06572	0.0	0.0	0.0	0.27344	51.26529	0.0	55.31874	0.0	0.15114	9.39261	2.6373	41.44235	16.75614	32.68371	70.24367	29.48922	80.35618	0.00991	56.03129	0.29967	0.09873	40.3558	0.0	0.0	25.00231	0.0	7.18993	0.0	2.68596	0.0	1.74446	0.0	51.28694	0.67386	25.02139	37.3489	55.45692	0.0	0.0	26.41844	13.13927	0.0	0.0	38.52315	0.02407	66.97622	9.69933	14.64481	0.13321	0.11059	0.0	0.0	0.5987	96.11968	0.20723	0.0	0.39796	0.0	0.0	0.0	99.58904	0.01702	0.0	0.0	0.0	0.0	0.0	0.0	21.51432	0.0	0.0	0.0	0.0	0.0	43.19937	0.0	50.3963	20.35098	0.17924	59.38066	0.0	77.95296	0.0	0.0	0.31542	0.0	0.27323	0.23489	0.49815	0.0	0.0	0.09231	0.01386	0.0	77.50911	46.60576	0.0	0.0	54.34913	0.0	0.0	21.62389	1.87818	0.0	0.0	3.72403	0.0	57.66105	2.8158	53.26595	48.75737	0.0	0.0	0.0	0.0	4.94413	42.4639	52.06362	44.37402	26.54288	27.73709	0.0	0.0	0.0	0.14888	0.0	3.74189	0.24316	0.61671	0.0	10.61652	0.0	0.0	42.08947	0.0	71.17366	0.21926	13.6555	0.31435	0.0	2.17675	14.22075	0.50334	0.0	21.6176	0.00962	16.66781	0.0	0.0	0.0	0.0	0.0	1.58749	2.50209	3.05267	0.0	0.51116	1.39801	1.33087	0.0	0.0	0.0	51.32752	72.0077	0.0	0.0	63.74994	0.67292	91.54608	78.39343	0.20875	0.0	0.0	0.38833	0.0	0.0	0.42635	3.3424	4.0832	0.0	0.40816	0.02337	63.69519	0.87653	0.0	45.22604	0.0	0.23919	3.91285	0.0	36.23633	0.0	97.16486	0.0	86.40708	45.83376	0.0	18.25594	0.00301	0.00205	0.0	0.0	28.53868	0.0	0.0	12.77279	3.66017	15.25513	0.0	1.64593	74.45983	11.9378	0.0	25.7363	0.05231	0.0	2.72293	69.7032	0.23418	7.28449	0.0	2.48671	0.5384	31.14445	0.04396	0.0	30.34164	0.0042	0.98163	35.21361	0.40894	0.0	72.17101	0.65278	0.0	95.83817	0.0	0.12473	0.0	2.37116	0.4954	32.91484	5.28177	0.19607	1.83933	0.53468	0.0	0.0	42.71768	0.0	2.80605	0.27478	0.03477	0.32504
Phocaeicola_vulgatus	0.0	0.0	0.0	0.0	0.0	0.10582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0279	0.17446	0.0	0.0	0.0	0.01413	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05403	0.0	0.16752	0.01116	0.54424	0.46811	0.02911	0.35973	0.0	0.03259	0.0	0.0	0.0	0.54351	0.03757	0.19686	0.0	0.00083	4.4301	0.23689	0.22494	0.0	0.0	0.0	0.00891	0.92588	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02637	0.01768	0.02568	0.0	0.02886	0.14664	0.07083	0.15507	0.0	37.40906	33.97868	0.14855	0.04677	0.02972	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00074	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00648	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03933	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03348	0.0	0.0	0.0	0.0	0.0659	0.0	0.0	0.09573	0.03075	0.0	0.0	0.1316	0.13482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06463	0.0	0.11048	0.0	0.0	0.0	0.0	1.08321	0.05715	0.1524	0.0	0.14108	0.13048	0.09631	0.10823	0.02061	0.0	0.0	9.47585	0.88372	0.44448	0.20986	0.14171	0.0626	0.03916	1.13649
Bifidobacterium_adolescentis	0.0	0.0	0.0	0.0	0.0	0.0771	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fannyhessea_vaginae	0.0	0.0	0.0	0.0	0.0	0.0	22.51936	0.0	0.0	0.0	15.7291	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.66294	0.0	0.0	100.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0216	0.35042	0.0	0.0	0.0	0.0	0.0	5.62077	0.0	0.0	0.0	2.71694	0.00322	11.2923	0.0	0.01205	0.0	0.0	0.0	0.0	5.02948	7.16764	0.0	0.0	0.0	0.34854	0.05071	0.0	13.04682	14.21096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.98138	0.0	0.0	0.42198	0.0	57.6364	0.0	14.61226	10.3997	1.80736	18.84887	0.0	25.42672	0.0	0.0	0.0	0.0	0.0	1.72494	0.0	0.56824	0.0	0.0	0.0	0.0	0.0	0.0	0.0	16.00158	0.0	13.45083	0.0	0.0	3.47273	0.0	0.0	0.0	0.0	0.0	12.04565	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62.28452	4.80327	0.0	19.9356	0.0	0.0	15.77535	0.0	0.0058	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21.93358	50.7401	0.0	0.0	16.50904	0.0	0.0	7.98137	0.84478	0.0	0.0	0.0	0.0	25.69284	1.40896	3.96977	2.93459	0.0	0.0	0.0	0.0	0.0	11.2741	0.0	4.80289	8.64919	14.21214	0.0	0.0	0.0	0.03575	0.0	0.0	0.0	0.0	0.0	22.18172	0.0	0.0	1.9822	0.0	28.44701	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.42479	0.0	0.0	0.0	0.0	0.0	0.47677	0.0	0.10404	0.4349	0.16208	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.95234	25.70853	0.0	0.0	17.93348	0.0	6.64108	20.30823	0.00891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	12.04256	2.64907	0.0	21.69616	0.0	0.02129	0.0	0.0	15.61699	0.0	0.0	0.0	13.28984	12.38307	0.0	1.26379	0.0	0.00066	0.0	0.0	17.63497	0.0	0.0	21.53143	2.43238	26.63064	0.0	12.25197	23.2703	7.64766	0.0	16.67019	0.0	0.0	0.95456	20.61864	0.09458	0.0	0.0	0.34445	0.0	19.79754	0.07224	0.0	18.78626	0.0	0.0	0.0	0.00739	0.0	5.96462	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.62435	0.02681	0.0	0.0	0.0	0.0	0.0	7.26326	0.0	0.01557	0.0	0.0	0.0
Sneathia_amnii	0.0	0.0	0.0	0.0	0.0	0.0	7.16583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.02108	0.0	0.0	0.0	0.0	0.08462	0.0	0.0	0.0	0.0	0.0	23.96465	0.0	0.0	0.0	0.0	0.0	0.33733	0.0	0.0	0.0	0.0	0.0	0.0	1.01218	1.09017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.57344	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.52736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0253	25.30646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3176	0.0	0.0	4.98617	0.0	0.0	0.0	0.0	0.0	0.0098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.00028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	79.95098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.22854	0.0	0.0	0.0	87.49876	0.0	1.42574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.80829	0.0	0.0	3.41994	17.14957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36.79011	0.0	0.0	12.75511	0.0	0.0	0.0	0.0	0.38967	0.0	0.0	0.0	0.0	0.0	0.0	0.00098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.28573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.20301	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.53945	0.0	0.0	0.0	0.0	6.34667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00194	0.0	0.0	6.77247	0.0	0.0	0.02509	3.71649	21.27401	0.0	0.0	0.0	11.93154	0.0	26.945	0.0	0.0	0.54709	0.0	0.0	0.0	0.0	0.0	0.0	2.97004	0.0	0.0	19.31509	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02022	4.28822	0.0	0.0	0.0	0.0	4.85977	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Megasphaera_genomosp_type_1	0.0	0.0	0.0	0.0	0.0	0.0	4.17807	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	10.72138	0.0	0.0	0.0	0.0	0.0	0.0	7.8744	9.05618	0.0	0.0	0.0	0.13277	0.0	0.0	0.0	6.01028	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.6908	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	11.45405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.00971	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.62988	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.02945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.54207	0.0	0.0	0.0	0.0	5.87679	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.31088	0.0	0.0	0.0708	0.0	7.31306	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13387	0.0	0.0	0.0	0.0	0.0	0.0	4.67223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.87395	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
