clade_name	1	10	101	102	11	12	13	14	15	16	17	18	2	20	21	22	23	24	25	26	27	28	29	3	30	31	33	34	35	37	38	39	4	40	41	42	44	46	47	48	49	5	50	52	53	54	55	58	59	6	60	61	62	63	64	65	67	68	69	7	8	81	82	83	84	85	86	88	89	9	90	91	93	94	95	M1	M10	M100	M101	M102	M103	M104	M105	M106	M107	M108	M109	M11	M110	M111	M112	M113	M114	M115	M116	M117	M118	M119	M12	M120	M121	M122	M123	M124	M126	M127	M128	M129	M13	M130	M131	M132	M133	M134	M135	M136	M137	M138	M140	M141	M142	M143	M144	M145	M146	M147	M149	M15	M150	M151	M152	M153	M154	M155	M157	M158	M16	M160	M162	M163	M164	M165	M166	M167	M168	M169	M170	M171	M172	M173	M174	M175	M176	M177	M178	M179	M18	M181	M183	M184	M185	M186	M187	M188	M189	M19	M190	M191	M192	M193	M194	M195	M196	M197	M198	M199	M2	M20	M200	M201	M202	M203	M204	M205	M206	M207	M208	M209	M21	M210	M211	M212	M213	M214	M215	M216	M217	M218	M219	M22	M220	M221	M222	M223	M224	M225	M226	M227	M228	M229	M23	M230	M231	M232	M233	M234	M235	M236	M237	M238	M239	M24	M241	M242	M243	M244	M245	M246	M247	M248	M249	M25	M250	M251	M252	M253	M254	M255	M256	M26	M27	M28	M29	M3	M31	M32	M33	M34	M35	M36	M37	M38	M39	M4	M40	M41	M43	M44	M45	M46	M47	M48	M49	M5	M50	M51	M52	M53	M54	M55	M56	M57	M58	M59	M6	M60	M61	M62	M63	M64	M65	M66	M67	M68	M69	M7	M70	M71	M72	M73	M74	M75	M76	M77	M78	M79	M8	M80	M81	M82	M83	M84	M86	M87	M88	M89	M9	M90	M91	M92	M93	M94	M95	M97	M98	M99
Bacilli	100.0	100.0	100.0	100.0	99.13539	98.67967	5.51577	98.71749	99.73298	99.52731	0.05817	99.98551	100.0	98.59449	6.19587	98.57257	99.98531	27.69372	86.2954	100.0	99.5161	0.0	4.83616	99.93296	100.0	0.13722	100.0	76.60003	100.0	52.60354	40.69873	47.32852	99.99154	99.23933	99.31281	99.22112	2.22918	89.84213	56.39355	100.0	73.04183	96.59843	23.09272	99.82854	91.18462	100.0	99.49872	15.89225	76.75916	8.52006	8.71967	98.31065	99.56115	98.9158	96.33551	99.33018	55.38884	12.99576	1.79314	98.67334	99.55405	26.96832	99.19727	100.0	99.90151	99.64885	46.37471	64.16934	8.61768	100.0	99.36548	88.83854	97.3627	0.28852	82.04679	12.89241	0.0	32.9243	0.74179	99.33417	1.64107	98.26315	97.44842	58.5864	71.94176	92.7318	72.75187	100.0	91.9576	70.83775	94.3254	99.82874	97.06023	17.51162	45.8848	80.44063	3.20652	61.60911	7.87434	0.0	66.07346	0.18299	77.5888	0.0	0.44222	58.33133	99.32368	2.58903	90.17186	84.55427	99.80166	96.22747	98.87919	0.79709	99.23143	2.24514	99.34025	1.38493	98.90196	0.0	0.0	85.69707	0.1721	99.94514	17.02549	54.84199	99.82339	21.69533	99.37016	0.0	69.47684	1.30009	47.99633	99.4064	100.0	0.0	45.08738	0.0	0.1984	79.64902	98.71485	8.59906	37.83611	8.92346	82.7078	99.9671	97.16359	1.23162	99.48858	99.76511	98.67123	0.0	99.63007	99.84309	99.98175	100.0	0.0	0.0	0.0	99.99352	3.88492	0.0	99.62195	55.32004	96.5731	99.75337	100.0	93.63213	0.0	4.92494	16.20576	41.27937	40.32038	0.0	100.0	99.50425	98.01649	95.05587	1.60736	45.69003	50.78903	10.56364	1.0219	99.97339	0.0	100.0	17.86501	99.85102	18.3876	99.53937	99.38329	100.0	1.31871	100.0	100.0	6.68744	0.0	0.0	98.56506	83.41378	97.76594	21.53157	97.82325	85.77925	98.93553	100.0	75.79417	99.97227	83.33219	99.75875	100.0	100.0	0.0	100.0	98.07611	94.43856	90.1069	99.58792	99.40811	98.60058	98.6354	97.4138	99.95778	99.90226	15.0675	2.13845	99.91947	91.84281	0.36034	99.32708	1.78943	0.0	99.72262	0.0	0.0	99.61167	0.0	86.91773	99.21881	96.61408	95.81705	100.0	99.59184	99.97663	2.63365	8.07009	99.93776	1.85679	4.06276	99.73953	94.89136	99.7779	0.02308	99.83689	2.70017	99.85086	0.0305	36.30697	100.0	80.48028	99.99699	99.38234	15.50984	100.0	0.47477	100.0	100.0	18.45017	86.23752	2.42153	100.0	0.0718	2.10172	54.41645	100.0	2.13733	99.2195	99.81466	66.857	0.05399	99.19065	91.98937	100.0	95.84736	99.30719	0.55892	97.70328	11.22088	0.60217	99.9958	97.57777	64.14776	98.807	100.0	3.12002	99.07042	0.0	0.0	99.8537	99.52521	99.91362	96.20288	95.8401	54.642	53.36812	99.5244	57.94384	99.2661	4.53133	75.3697	46.41759	99.08593	96.1163	99.44062	99.53337	24.32207
Mollicutes	0.0	0.0	0.0	0.0	0.86461	0.51663	0.29832	0.0	0.0	0.0	0.95821	0.01449	0.0	0.0	6.28657	0.0	0.01469	0.0	0.7583	0.0	0.11497	0.0	0.0	0.06704	0.0	38.70091	0.0	4.68595	0.0	0.84931	21.55179	0.0	0.0	0.0	0.0	0.33961	1.33127	0.70414	0.0	0.0	0.0	1.00583	0.0	0.03553	0.0	0.0	0.0	0.0	0.60878	0.00599	0.12541	1.11337	0.0	0.47179	0.18718	0.0	0.0	0.0	0.04145	0.19597	0.44595	0.00744	0.80273	0.0	0.0751	0.07771	2.36	30.47641	0.39861	0.0	0.48339	1.07693	0.0	0.35962	0.81318	5.48322	5.19707	2.81188	0.0327	0.0	0.09707	0.0	0.0	0.63916	0.0	5.1743	0.0	0.0	0.28423	0.0	0.0	0.0	0.77167	0.0	1.94004	0.0	0.27129	0.0	0.0	0.0	0.0	1.17352	0.0	0.0	0.0	0.19167	0.65225	8.91196	0.12881	0.72362	0.0	0.06616	0.96606	0.0	0.0	0.68142	0.0	0.0	0.61136	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.15625	0.0	8.31644	0.0	0.0	0.37952	0.0	0.0	6.50059	0.0	0.01103	0.0	0.0	0.0	0.0	0.00245	1.07856	0.0329	1.65784	0.0	0.0	0.0	0.0	0.0	0.0	0.06459	0.0	0.0	0.55731	0.1269	0.0	0.0	0.11854	0.0	0.37805	7.67342	0.04012	0.24663	0.0	2.64384	0.0	0.71379	0.0	1.38843	0.06453	0.0	0.0	0.49575	0.46492	0.0	0.0	1.41843	0.0	0.5681	0.8854	0.0	0.0	0.0	26.24354	0.14898	0.0	0.21747	0.0	0.0	1.50713	0.0	0.0	0.57234	0.0	0.0	1.21567	2.93071	1.11718	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.23171	0.0	0.0	0.0	0.0	0.0054	0.79954	0.0	0.16763	0.0	0.0014	0.03374	2.5862	0.0	0.0	11.5429	0.14532	0.0	7.94504	0.0	0.0	0.0	1.29834	0.00036	0.0	0.0	0.0	0.0	8.02611	0.0	0.04353	0.09975	0.0	0.0	0.0	0.4494	16.62375	0.0	0.26771	0.0	0.0	1.19579	0.0	0.20146	0.0	0.0	0.14914	0.0	0.0	0.0	0.0	0.0	0.23093	0.9105	0.0	0.0	0.0	0.0	14.7024	0.01152	0.02607	0.0	0.0	0.0	1.77692	0.0	0.33814	0.23167	0.0	0.0	0.0	0.01874	0.18824	0.0	1.29393	0.14908	1.87728	0.27754	0.0	0.83454	0.0	0.36505	0.63864	0.20709	0.0	0.37213	0.22453	0.0	0.0	0.0	0.0	0.08392	1.14736	0.0	0.0106	0.0	0.1851	0.0	0.19338	0.0	20.74779	1.52445	0.0	0.0	0.20031	0.07943	0.0
Actinobacteria	0.0	0.0	0.0	0.0	0.0	0.69788	75.43614	0.0	0.26702	0.47269	98.93376	0.0	0.0	1.40551	79.23666	0.57365	0.0	0.0	11.90331	0.0	0.36893	100.0	13.71531	0.0	0.0	0.14079	0.0	18.71402	0.0	44.89935	14.75213	0.0	0.00846	0.73666	0.68719	0.43926	36.00088	9.45373	0.90285	0.0	21.6652	0.94798	65.43683	0.13593	7.74758	0.0	0.50128	76.60185	20.97552	69.62494	69.85395	0.0	0.36886	0.30475	2.7094	0.54596	44.17451	31.59671	68.94212	0.193	0.0	35.06255	0.0	0.0	0.0	0.27344	51.26529	0.0	61.70427	0.0	0.15114	9.81459	2.6373	99.09964	16.75614	48.0086	80.65389	31.29658	99.20505	0.00991	81.45801	0.29967	0.09873	40.3558	0.89249	0.50078	26.72726	0.0	7.75817	0.0	2.93769	0.0	1.74446	0.0	51.56734	0.705	41.02297	37.3489	68.90775	0.0	0.0	35.87021	13.13927	0.0	0.34443	38.52315	0.02407	79.15272	9.69933	14.64481	0.13321	0.13184	0.0	6.61032	0.59882	96.30996	0.38814	96.82551	0.39796	0.0	0.0	0.0	99.58904	0.01702	69.89857	0.0	0.17661	27.50348	0.47359	100.0	21.51432	96.99008	51.15005	0.0	0.0	62.28452	48.00264	0.0	70.45695	20.35098	0.17924	75.16881	54.87091	78.3376	0.0	0.0	0.50713	0.0	0.34754	0.23489	0.51981	0.0	0.0	0.09231	0.01386	0.0	99.44269	97.34586	0.0	0.0	71.13728	0.0	0.0	29.60526	2.72296	0.0	0.0	3.72403	0.0	83.35389	4.22476	57.23572	51.69196	0.79435	0.0	0.0	0.0	4.94413	53.73799	52.06362	49.17691	35.83985	44.99796	0.00906	0.0	0.0	0.18463	0.0	4.09635	0.24316	0.61671	0.0	32.85126	0.0	0.0	44.41522	0.0	99.62067	0.21926	13.6555	0.31435	8.1822	2.17675	14.22075	0.50334	0.0	24.04239	0.00962	16.66781	0.0	0.0	0.0	0.47677	0.0	1.71097	2.97972	3.21475	0.0	0.51116	1.39801	1.33087	0.0	0.0	0.0	58.27987	97.71623	0.0	0.0	81.68342	0.67292	98.18716	98.70166	0.21766	0.0	0.0	0.38833	0.0	0.22942	0.42635	3.3424	4.0832	0.0	0.40816	0.02337	75.75244	3.5256	0.0	67.14059	95.93724	0.26047	3.91285	0.0	52.25107	0.0	97.16486	0.0	99.69692	58.21683	0.0	19.51972	0.00301	0.02228	83.57966	0.0	47.1821	0.0	0.0	36.49107	6.23193	42.02627	0.0	14.10336	97.73013	20.04809	0.0	43.45811	0.05231	0.0	7.50539	90.69997	0.32875	7.28449	0.0	2.83115	0.5384	55.71356	0.1162	88.64242	49.1279	0.0042	0.98163	35.21361	0.41633	0.0	78.13562	0.65278	0.0	95.83817	0.0	0.12473	0.0	2.37116	0.4954	35.84474	5.62054	0.19607	42.01917	0.53468	0.0	0.0	49.98499	0.0	2.82162	0.27478	0.03477	0.32504
Bacteroidia	0.0	0.0	0.0	0.0	0.0	0.10582	3.48194	0.0	0.0	0.0	0.04986	0.0	0.0	0.0	0.0	0.0	0.0	23.92413	0.48092	0.0	0.0	0.0	79.24027	0.0	0.0	0.0	0.0	0.0	0.0	1.57691	18.25027	49.93354	0.0	0.0	0.0	0.0	19.0596	0.0	0.0	0.0	1.667	0.62439	0.20058	0.0	0.5223	0.0	0.0	7.38374	1.05756	8.30666	7.06886	0.20474	0.0	0.0	0.51811	0.12385	0.0	43.74782	18.37356	0.34358	0.0	9.00285	0.0	0.0	0.00884	0.0	0.0	0.0	6.08702	0.0	0.0	0.0	0.0	0.06199	0.05632	19.23375	2.64479	5.41077	0.00484	0.25744	4.62138	0.6345	0.85489	0.04642	16.06442	0.24673	0.06706	0.0	0.0	0.0	0.76984	0.05516	0.22609	0.0	0.07587	8.43012	6.73371	0.53612	18.65972	8.0575	0.0	32.322	1.62714	71.11939	0.0	0.0	0.0	4.13152	0.0	0.00783	0.02637	1.1775	0.06413	24.43656	0.0465	0.25475	0.07509	1.07162	0.0	41.85102	42.32596	0.24837	0.12115	0.02972	11.15528	0.0	0.0	9.95354	0.0	0.0	0.0	0.07299	0.0	0.0	0.0	29.84302	0.0	0.0	10.12202	0.0	0.72379	13.30111	5.34928	8.8852	0.09585	0.0	0.12209	0.0	0.0	0.0	0.06156	1.67563	0.0	0.0	0.0	0.0	0.0	0.50366	0.0	0.00648	16.14805	0.0	0.0	3.2708	0.35611	0.0	0.0	0.0	86.49406	10.55109	0.30022	0.0128	3.05254	99.20565	0.0	0.0	0.40574	0.0	22.46013	0.0	0.0	23.89235	29.75565	0.00063	0.0	0.0	55.63894	0.0	48.55008	0.0	0.0	0.0	19.27848	0.0	0.0	16.60547	0.0	0.0	0.0	0.0	0.41285	66.06058	0.0	0.0	0.17165	0.0	0.16344	0.00023	0.0	0.00518	0.0	0.0	0.13346	0.0	0.01622	0.70436	0.33876	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.29979	0.0	0.08053	0.21214	14.59056	0.0	0.0	0.0	0.0	0.0	17.85026	0.0	0.0	0.2862	0.0	0.0	0.0	0.0	0.0	0.0	7.85347	36.40158	0.06224	9.27609	0.0	0.0	0.0	0.0	14.21816	0.0	0.03933	0.0	0.0	0.0	0.0	0.0	0.0	0.10025	0.0	0.0	14.25974	0.0	0.0	9.82065	1.50435	12.15214	0.0	61.21147	0.0371	4.58111	0.0	9.62403	0.18775	0.04131	4.64568	5.87986	0.19104	0.21881	0.0	0.0	0.0	21.25639	0.0	0.1367	12.7903	0.0	0.13409	0.0	0.19507	0.0	11.51062	0.02488	0.0	1.57196	0.066	0.18556	0.0	0.16707	2.31784	1.75538	4.1359	0.03064	0.0	0.0	43.0553	1.35346	0.65752	0.32309	0.33892	0.0626	0.26745	40.23933
Fusobacteriia	0.0	0.0	0.0	0.0	0.0	0.0	7.16583	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	61.02108	0.0	0.0	0.0	0.0	0.417	0.0	0.0	0.0	0.0	0.0	30.22654	0.0	0.0	0.0	0.0	0.0	0.33733	0.0	0.0	0.0	0.0	0.0	0.0	1.1084	1.92138	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.05018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.82418	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.0253	25.30646	0.0	0.0	0.00157	0.0	0.0	0.0	0.0	0.02854	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	41.49929	0.0	3.3176	0.0	0.0	6.37585	0.0	0.0	0.0	0.0	0.0	0.06187	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02923	0.0	0.0	0.0	0.0	0.0	32.56238	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.53674	0.0	0.02056	0.0	0.0	0.0	0.0	0.0	0.03047	79.95098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.44853	0.0	0.0	0.0	87.49876	0.0	1.42574	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15.80829	0.0	0.0	4.00199	17.42906	0.0	0.0	0.0	0.0	0.0	0.25224	0.0	0.0	0.0	38.39498	0.0	0.0	13.63887	0.0	0.0	0.0	0.0	0.38967	0.2122	0.0	0.0	0.0	0.0	0.0	0.00098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.28573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.49871	0.0	0.0	0.20301	0.0	0.0	0.0	0.0	0.0	0.0	2.5601	15.4504	0.0	12.09445	0.0	0.0	0.0	0.0	9.41584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00194	0.0	0.0	22.03823	0.0	0.0	0.04097	4.70046	22.57534	0.0	18.08714	0.0	14.97112	0.0	34.38444	0.0	0.0	0.60209	0.0	0.0	0.0	0.0	0.0	0.0	9.22178	0.0	0.0	20.4649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02595	5.39271	0.0	0.0	0.0	0.0	4.85977	0.0	0.0	0.0	0.02964	0.0	0.0	0.0
Negativicutes	0.0	0.0	0.0	0.0	0.0	0.0	4.9488	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.82241	0.0	0.0	5.27367	0.18755	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.81681	2.73794	0.0	0.0	0.0	0.0	1.85695	0.0	42.7036	0.0	2.85259	0.17782	10.93254	0.0	0.30887	0.0	0.0	0.08043	0.35443	9.3583	9.72256	0.0	0.0	0.0	0.13277	0.0	0.0	3.21635	6.62499	0.0	0.0	0.5338	0.0	0.0	0.0	0.0	0.0	0.0	11.49327	0.0	0.0	0.0	0.0	0.19023	0.0	4.1953	3.1341	1.49131	0.0	0.0	12.05237	0.0	0.0	0.20434	0.68661	0.06467	0.17602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26603	0.14523	5.13398	0.10441	1.24059	0.0	4.26307	16.24771	0.0	0.0	0.0	2.95385	0.0	2.00697	0.0	0.0007	0.0	0.31652	0.0	14.31797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.71319	0.0	0.0	1.00828	0.0	0.0	0.46945	0.0	0.0	0.0	0.0	0.85363	0.0	0.0	0.0	0.40939	0.0	6.82551	0.0	0.26401	1.42805	0.0	1.69564	15.92547	0.0	0.01782	0.0	0.0	0.0	0.0023	0.0	0.0	0.0	0.0	0.0	0.0	0.5517	0.0	0.0	1.10224	6.20556	0.0	0.69884	0.0	0.0	0.0	0.0	0.0	0.20028	0.0	0.08368	1.35595	0.0	0.0	0.0	0.0	0.0	2.00713	0.77767	0.03406	1.02945	1.32074	0.0	0.0	0.0	0.06788	0.0	4.35428	0.0	0.0	0.0	1.22284	0.0	0.0	10.01772	0.0	0.37933	0.0	0.0	0.0	0.0	0.0	0.0	0.26641	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.00694	0.0	0.0	0.0	0.0	0.0	0.02341	0.0	0.0	0.0	0.0	0.0	0.0	4.19485	0.35484	0.0	0.0	0.0	0.0	0.0	7.97771	3.5512	0.0	5.8049	0.0	0.0	0.0	0.0	8.22847	0.0	0.0	0.0	0.27258	0.0	0.0	0.0	0.0	0.19137	0.0	0.0	7.89406	0.0	0.0	2.09223	0.70464	9.81533	0.0	1.25042	0.13105	2.20405	0.0	5.04557	0.0	0.0	0.9759	1.56424	0.0	0.0	0.0	0.02756	0.0	5.5213	0.0	0.0	6.39622	0.0	0.0	0.0	0.0	0.0	6.4798	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.39617	1.1577	36.48582	0.0	0.03699	0.0	0.0	0.62236	0.0	0.0	0.34752	0.0	0.0233	0.0
Coriobacteriia	0.0	0.0	0.0	0.0	0.0	0.0	2.30637	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	35.86176	0.03841	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.11671	0.0	0.0	0.0	0.0	0.0	4.66088	0.0	0.0	0.0	0.20602	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.90239	2.31654	0.0	0.0	0.0	0.00088	0.0	0.0	0.06308	1.56196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.43871	0.0	0.0	0.0	0.0	0.0	0.0	6.78658	0.0	0.45996	0.0	0.0	0.0057	0.0	0.0	0.0	0.09354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00768	0.64086	0.0	0.0	0.0	0.0	2.56593	0.0	0.0	0.0	0.0	0.0	0.07793	0.0	0.0	0.0	0.03286	0.0	2.1386	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00606	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.46687	0.0	0.0	0.07068	0.0	0.27553	0.0	0.0	0.0	0.0	0.0	0.0	0.00786	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.61645	0.0	0.0	0.02747	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.25675	0.0	0.0	0.0	0.0	0.0	2.12957	0.0	0.0	0.19195	3.76875	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.91111	0.0	0.0	4.91133	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.51727	0.0	0.0	0.0	3.36569	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.05754	0.0	0.76965	0.0	0.0	0.0	0.0	2.21256	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.03059	0.0	0.0	7.0905	0.0	0.0	0.03596	0.33475	3.8178	0.0	0.23032	0.0	1.13651	0.0	2.43134	0.0	0.0	0.1168	0.0	0.0	0.0	0.0	0.0	0.0	2.09947	0.0	0.0	3.70218	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01367	0.35793	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Tissierellia	0.0	0.0	0.0	0.0	0.0	0.0	0.83571	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.26225	0.0	0.0	0.0	2.20826	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.38018	0.0	0.0	0.0	0.0	0.0	3.74776	0.0	0.0	0.0	0.0593	0.10017	0.0	0.0	0.16085	0.0	0.0	0.0	0.0	0.8692	0.02521	0.0	0.0	0.0	0.00528	0.0	0.0	8.28736	1.59132	0.59411	0.0	10.5488	0.0	0.0	0.01115	0.0	0.0	0.0	3.32079	0.0	0.0	0.0	0.0	0.0	0.32758	1.70529	3.18683	0.15286	0.0146	0.0	0.04971	0.0	0.0	0.0	7.36202	1.08702	0.18638	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.21402	0.0	0.59827	0.0	0.0	3.64795	0.0	3.3125	0.0	28.88061	0.0	0.0	0.0	1.86847	0.0	0.0	0.01659	1.08772	0.01723	0.0	0.0	0.0	0.0	0.63881	0.0	0.0	0.0	0.0	0.00421	0.0	0.0057	0.0	0.0	0.52543	0.0	0.0	0.0	0.44502	0.0	0.0	0.0	3.96377	0.0	0.0	0.70749	0.0	0.0	1.3755	0.0	0.87815	0.0	0.0	0.17947	7.58159	0.1146	0.0	0.08609	0.56783	0.0	0.0	0.0	0.0	0.0	0.02335	0.0	0.0	2.99251	0.0	0.0	1.84069	0.0	0.0	0.0	0.0	13.50594	0.12	0.0	0.0	1.70063	0.0	0.0	0.0	0.0	0.0	2.11649	0.05024	0.0	0.58821	0.81448	0.0	0.0	0.0	0.0	0.0	10.23431	0.0	0.0	0.0	1.1609	0.0	0.0	3.00807	0.0	0.0	0.0	0.0	0.0	4.01346	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.61283	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.25719	0.02597	0.0	2.19504	0.0	0.0	0.0	0.0	3.76239	0.0	0.00372	0.0	0.0	0.0	0.0	0.0	0.0	0.04031	0.0	0.0	1.06059	0.0	0.0	17.87712	0.24789	1.83425	0.0	1.71174	0.0	0.74436	0.0	2.18488	0.0	0.0472	16.2688	1.15594	0.0	0.0	0.0	0.0	0.0	2.88565	0.0	0.0	1.29184	0.0	0.0	0.0	0.0	0.0	0.38182	0.02738	0.0	0.0	0.0	0.0	0.0	0.0	0.58365	0.40281	0.27448	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06189	0.0	0.00539	1.4805
Clostridia	0.0	0.0	0.0	0.0	0.0	0.0	0.01112	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.07387	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.869	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.30407	0.09559	0.37124	0.0	0.0	0.11088	0.0	0.0	0.0	0.0213	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.11548	0.0	0.0	0.0	0.0	0.0	0.0	1.68057	1.03046	0.04593	0.00101	0.39579	0.07035	0.80269	1.58649	0.16788	1.93949	0.0	0.08083	0.0	0.0	0.0	1.82637	0.11611	0.19754	0.0	0.01062	10.04049	0.89311	0.40146	0.0	0.0	0.0	1.94929	3.36054	0.0	0.0	0.0	0.0	1.14671	0.0	0.0	0.02217	0.83479	0.07339	5.82055	0.07189	0.50874	0.19652	0.07912	0.0	58.14898	49.98114	0.60252	0.02553	0.00811	0.0	10.83258	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.67497	0.0	0.09755	0.04392	0.0	0.00062	0.0	0.0	0.03238	0.0	0.0	0.0	0.0014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.29567	0.0	0.12765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.55726	0.0	0.0	0.0	0.0	0.0	0.13303	0.0	0.0	0.46139	0.0	0.0	0.0	0.0	0.0	0.0	7.07034	0.0	0.0	0.0	0.3546	0.0	0.0	0.14354	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12308	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.18401	0.30963	6.33959	0.24445	0.08072	0.0	0.0	0.0	0.04222	0.09774	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.25101	0.0	0.0	0.14268	0.0	0.0	0.0	0.0	0.0	0.0	0.51603	11.9714	0.0	0.5943	0.0	0.0	0.0	0.0	9.64617	0.062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02694	5.31944	0.0	3.00084	0.0	0.12139	0.0	0.39447	0.30877	0.09683	0.02363	0.53931	0.27082	0.3191	0.0	0.0	0.0	0.86567	0.0	0.0	4.78995	0.0	0.19348	0.0	0.2875	0.0	0.0	0.0	0.0	2.58988	0.08029	0.1645	0.0	0.11152	0.32723	0.43613	0.11514	0.06379	0.0	0.0	39.88198	1.90668	1.37098	0.55522	0.26986	0.0217	0.04873	4.12929
